utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1648665832437,4072133283000000,18,,-1328628917154591667,0.12273025512695312,16.474670701427385,-19.301314101827064,9.504965160235315,241,12,0.0,16399,326636357689096,10,34.2,-475.1119689941406,0.047600001096725464,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.97,28.200000000000003,,,,,,
1648665832437,4072133283000000,18,,-1328628917154591667,0.12273025512695312,16.474670701427385,-19.301314101827064,9.504965160235315,241,16,0.0,16399,326636303778852,53,19.2,-261.7018127441406,0.7910000085830688,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.97,13.2,,,,,,
1648665832437,4072133283000000,18,,-1328628917154591667,0.12273025512695312,16.474670701427385,-19.301314101827064,9.504965160235315,241,19,0.0,16399,326636362951913,7,37.1,148.6071319580078,0.023600000888109207,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.97,31.1,,,,,,
1648665832437,4072133283000000,18,,-1328628917154591667,0.12273025512695312,16.474670701427385,-19.301314101827064,9.504965160235315,241,22,0.0,16399,326636360620040,24,25.7,-446.1284484863281,0.38179999589920044,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.97,19.7,,,,,,
1648665832437,4072133283000000,18,,-1328628917154591667,0.12273025512695312,16.474670701427385,-19.301314101827064,9.504965160235315,241,2,0.0,89103,326650349445314,11,33.7,-142.25340270996094,0.04840000346302986,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.22,27.700000000000003,,,,,,
1648665832437,4072133283000000,18,,-1328628917154591667,0.12273025512695312,16.474670701427385,-19.301314101827064,9.504965160235315,241,4,0.0,89103,326650350614802,9,35.6,-477.8409118652344,0.048600003123283386,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.22,29.6,,,,,,
1648665832437,4072133283000000,18,,-1328628917154591667,0.12273025512695312,16.474670701427385,-19.301314101827064,9.504965160235315,241,11,0.0,89103,326650363096225,21,26.3,-121.39615631103516,0.1396999955177307,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.22,20.3,,,,,,
1648665832437,4072133283000000,18,,-1328628917154591667,0.12273025512695312,16.474670701427385,-19.301314101827064,9.504965160235315,241,12,0.0,89103,326650359488281,16,29.6,289.44525146484375,0.04920000210404396,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.22,23.6,,,,,,
1648665832437,4072133283000000,18,,-1328628917154591667,0.12273025512695312,16.474670701427385,-19.301314101827064,9.504965160235315,241,19,0.0,89103,326650349558560,19,27.4,4.500672340393066,0.06680000573396683,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.22,21.4,,,,,,
1648665832437,4072133283000000,18,,-1328628917154591667,0.12273025512695312,16.474670701427385,-19.301314101827064,9.504965160235315,241,25,0.0,89103,326650351707321,19,27.6,341.78363037109375,0.06379999965429306,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.22,21.6,,,,,,
1648665832437,4072133283000000,18,,-1328628917154591667,0.12273025512695312,16.474670701427385,-19.301314101827064,9.504965160235315,241,36,0.0,89103,326650348703917,10,34.9,-408.7909851074219,0.04609999805688858,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.22,28.9,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,1,0.0,81935,326651362751221,6,38.1,-526.5496215820312,0.023099999874830246,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.33,34.6,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,8,0.0,81935,326651369771259,6,39.1,1.365641713142395,0.03310000151395798,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.33,35.6,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,10,0.0,81935,326651363683419,10,34.3,436.47589111328125,0.026600001379847527,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.33,30.799999999999997,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,21,0.0,81935,326651367122820,17,28.6,-173.7614288330078,0.043800000101327896,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.33,25.1,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,22,0.0,81935,326651358598679,8,36.1,-517.0447387695312,0.04820000380277634,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.33,32.6,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,23,0.0,81935,326651355210788,14,30.9,645.3803100585938,0.04830000177025795,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.33,27.4,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,27,0.0,81935,326651366817860,12,32.6,446.1385498046875,0.03290000185370445,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.33,29.1,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,32,0.0,81935,326651361019073,9,35.5,-402.9541320800781,0.023100001737475395,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.33,32.0,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,6,0.0,16399,326637303460924,40,21.2,-286.19647216796875,0.6710000038146973,16,0.0,0.0,1.56109798E9,,,,0,,5,-1.06,15.2,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,12,0.0,16399,326637357690680,10,34.6,-476.9410095214844,0.047600001096725464,16,0.0,0.0,1.56109798E9,,,,0,,5,-1.06,28.6,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,19,0.0,16399,326637362951424,8,36.6,146.7730712890625,0.02419999986886978,16,0.0,0.0,1.56109798E9,,,,0,,5,-1.06,30.6,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,22,0.0,16399,326637360621524,21,26.3,-447.9879150390625,0.1112000048160553,16,0.0,0.0,1.56109798E9,,,,0,,5,-1.06,20.3,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,2,0.0,89103,326651349445795,11,33.7,-143.88674926757812,0.04840000346302986,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.25,27.700000000000003,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,4,0.0,89103,326651350616402,8,36.2,-479.69219970703125,0.04820000380277634,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.25,30.200000000000003,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,11,0.0,89103,326651363096638,21,26.2,-123.28890228271484,0.1396999955177307,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.25,20.2,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,12,0.0,89103,326651359487328,16,29.2,287.6103210449219,0.04920000210404396,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.25,23.2,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,19,0.0,89103,326651349558541,21,26.0,2.756852626800537,0.13670000433921814,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.25,20.0,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,25,0.0,89103,326651351706172,21,26.5,340.03607177734375,0.13369999825954437,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.25,20.5,,,,,,
1648665833437,4072134283000000,18,,-1328628917154591686,0.2876625061035156,16.403580957558006,-20.501878076227733,9.56554313517331,241,36,0.0,89103,326651348705290,10,34.4,-410.5573425292969,0.04609999805688858,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.25,28.4,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,1,0.0,81935,326652362752983,7,37.8,-524.615234375,0.023600000888109207,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.26,34.3,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,8,0.0,81935,326652369771242,6,39.7,3.3746674060821533,0.03310000151395798,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.26,36.2,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,10,0.0,81935,326652363681948,10,34.3,438.82318115234375,0.026600001379847527,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.26,30.799999999999997,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,21,0.0,81935,326652367123380,13,31.5,-171.87484741210938,0.0357000008225441,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.26,28.0,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,22,0.0,81935,326652358600417,9,35.1,-515.3212280273438,0.048600003123283386,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.26,31.6,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,23,0.0,81935,326652355208625,12,32.5,647.3612670898438,0.04639999940991402,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.26,29.0,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,27,0.0,81935,326652366816360,9,35.2,447.8862609863281,0.03060000203549862,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.26,31.700000000000003,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,32,0.0,81935,326652361020436,9,35.4,-400.8007507324219,0.023100001737475395,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.26,31.9,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,5,0.0,16399,326638304907875,69,24.8,2.118621826171875,12.253499984741211,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.95,18.8,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,6,0.0,16399,326638303461858,19,27.0,-283.8717346191406,0.04580000042915344,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.95,21.0,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,12,0.0,16399,326638357692276,10,34.4,-474.9633483886719,0.047600001096725464,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.95,28.4,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,16,0.0,16399,326638303780628,48,20.0,-262.68121337890625,1.4809999465942383,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.95,14.0,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,19,0.0,16399,326638362950928,7,37.1,148.93186950683594,0.023600000888109207,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.95,31.1,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,22,0.0,16399,326638360623011,13,31.7,-446.2586669921875,0.025200000032782555,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.95,25.7,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,2,0.0,89103,326652349446268,11,33.4,-141.989501953125,0.04840000346302986,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,27.4,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,4,0.0,89103,326652350618000,9,35.7,-477.9195251464844,0.048600003123283386,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,29.700000000000003,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,11,0.0,89103,326652363097050,19,27.0,-121.43141174316406,0.06980000436306,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,21.0,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,12,0.0,89103,326652359486342,13,31.7,289.49786376953125,0.047700002789497375,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,25.7,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,19,0.0,89103,326652349558516,19,27.4,4.757467269897461,0.06680000573396683,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,21.4,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,25,0.0,89103,326652351705034,16,29.0,341.3764343261719,0.04920000210404396,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,23.0,,,,,,
1648665834437,4072135283000000,18,,-1328628917154591713,0.6145839691162109,16.637925000395626,-26.81904938064315,9.510126519492623,241,36,0.0,89103,326652348706651,10,34.1,-408.70147705078125,0.04609999805688858,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.16,28.1,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,1,0.0,81935,326653362754726,7,37.2,-523.148193359375,0.023600000888109207,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,33.7,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,8,0.0,81935,326653369771242,5,40.3,5.037594318389893,0.03290000185370445,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,36.8,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,10,0.0,81935,326653363680485,9,35.1,440.0702819824219,0.026100002229213715,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,31.6,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,21,0.0,81935,326653367123946,11,33.2,-170.2059326171875,0.033399999141693115,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,29.700000000000003,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,22,0.0,81935,326653358602125,7,37.8,-513.8084106445312,0.047600001096725464,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,34.3,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,23,0.0,81935,326653355206458,12,32.2,649.1658325195312,0.04639999940991402,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,28.700000000000003,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,27,0.0,81935,326653366814867,7,37.2,449.38037109375,0.029600001871585846,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,33.7,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,32,0.0,81935,326653361021767,9,35.9,-399.53076171875,0.023100001737475395,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.28,32.4,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,5,0.0,16399,326639304907865,16,29.5,4.128849029541016,7.051000118255615,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.85,23.5,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,6,0.0,16399,326639303462801,17,28.0,-281.99560546875,0.03779999911785126,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.85,22.0,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,12,0.0,16399,326639357693843,11,33.0,-473.4503479003906,0.04840000346302986,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.85,27.0,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,16,0.0,16399,326639303781504,24,25.8,-260.568359375,0.3862999975681305,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.85,19.8,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,19,0.0,16399,326639362950434,7,37.4,150.8982696533203,0.023600000888109207,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.85,31.4,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,22,0.0,16399,326639360624501,13,31.5,-444.6465759277344,0.025200000032782555,16,0.0,0.0,1.56109798E9,,,,0,,5,-0.85,25.5,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,2,0.0,89103,326653349446737,11,33.2,-140.35897827148438,0.04840000346302986,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,27.200000000000003,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,4,0.0,89103,326653350619596,11,33.5,-476.49298095703125,0.04990000277757645,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,27.5,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,11,0.0,89103,326653363097436,19,27.6,-119.75297546386719,0.06980000436306,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,21.6,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,12,0.0,89103,326653359485386,14,30.2,290.9875793457031,0.35899999737739563,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,24.2,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,19,0.0,89103,326653349558505,17,28.5,6.504975318908691,0.05880000442266464,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,22.5,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,25,0.0,89103,326653351703888,16,29.2,343.7568054199219,0.04920000210404396,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,23.2,,,,,,
1648665835437,4072136283000000,18,,-1328628917154591734,0.6635513305664062,17.28975803416688,-20.833921280294348,10.659323437740833,241,36,0.0,89103,326653348708011,11,33.0,-407.3641052246094,0.04690000042319298,16,0.0,0.0,1.57542003E9,,,,0,,6,-1.12,27.0,,,,,,
1648665836437,4072137283000000,18,,-1328628917154591745,0.9943199157714844,17.481568647781387,-15.998327296394853,11.210938340233787,241,1,0.0,81935,326654362756484,6,38.6,-522.887939453125,0.023099999874830246,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.26,35.1,,,,,,
1648665836437,4072137283000000,18,,-1328628917154591745,0.9943199157714844,17.481568647781387,-15.998327296394853,11.210938340233787,241,8,0.0,81935,326654369771218,6,39.3,5.3713459968566895,0.03310000151395798,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.26,35.8,,,,,,
1648665836437,4072137283000000,18,,-1328628917154591745,0.9943199157714844,17.481568647781387,-15.998327296394853,11.210938340233787,241,10,0.0,81935,326654363679000,11,33.2,441.1009216308594,0.027400001883506775,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.26,29.700000000000003,,,,,,
1648665836437,4072137283000000,18,,-1328628917154591745,0.9943199157714844,17.481568647781387,-15.998327296394853,11.210938340233787,241,21,0.0,81935,326654367124513,16,29.2,-169.795654296875,0.03720000013709068,16,0.0,0.0,1.57542003E9,,,,0,,1,-1.26,25.7,,,,,,
